asin,title,price,rating,reviews,countryOfOrigin,category1,bsr1,category2,bsr2,category3,bsr3,variations,sellers,fulfillment,revenue30d,unitSales30d,url,image,isPrime,isSponsored,pageNum,scrapedAt
"B01L2GW7SI","Naoki Matcha Superior Ceremonial Blend – Authentic Japanese First Harvest Ceremonial Grade Matcha Green Tea Powder from Uji, Kyoto (40g / 1.4oz)","$24.99","4.5","8899","","Grocery & Gourmet Food","111","Matcha Tea","1","","","11","1","FBA","$1,833,591.89","59,348","https://www.amazon.com/dp/B01L2GW7SI","https://images-na.ssl-images-amazon.com/images/I/812FyEigEcL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.828Z"
"B00PFDH0IC","Jade Leaf Matcha Organic Culinary Grade Matcha Powder - Japanese Green tea for Baking, Smoothies, Lattes, and Skin Care, 30g / 1.06 Ounce (Pack of 1)","$10.99","4.5","101331","","Grocery & Gourmet Food","205","Matcha Tea","2","","","17","1","FBA","$1,150,353.68","44,636","https://www.amazon.com/dp/B00PFDH0IC","https://images-na.ssl-images-amazon.com/images/I/81cIjwJsG8L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.829Z"
"B01DTQD7VA","Jade Leaf Matcha Organic Matcha Latte Mix - Lightly Sweet Japanese Matcha Green Tea Powder with Organic Can Sugar for Café Style Blend, 5.3 Ounce / 150g (Pack of 1)","$9.99","4.4","35100","","Grocery & Gourmet Food","433","Matcha Tea","3","","","12","1","FBA","$566,405.97","29,273","https://www.amazon.com/dp/B01DTQD7VA","https://images-na.ssl-images-amazon.com/images/I/7199ofwQB+L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.829Z"
"B08PY3Q8XS","Micro Ingredients Organic Matcha Green Tea Powder, First Harvest, Culinary Grade from Japan, 100% Pure & Unflavored, Great for Tea, Latte, & Smoothies, Non-GMO, No Sugar, Eco-Friendly Packaging, 1 Lb","$28.99","4.5","5935","","Grocery & Gourmet Food","1567","Matcha Tea","4","","","2","1","FBA","$313,147.12","11,088","https://www.amazon.com/dp/B08PY3Q8XS","https://images-na.ssl-images-amazon.com/images/I/81U3hoi-rkL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.830Z"
"B0BPXQ2PR5","Chaism Ceremonial Grade Matcha Green Tea Powder - Premium First Harvest USDA Organic Gluten-Free Vegan, 100% Pure Unsweetened No Additives, 1.06oz Tin","$19.99","4.5","2665","","Grocery & Gourmet Food","1585","Matcha Tea","5","","","3","1","FBA","$247,206.58","13,659","https://www.amazon.com/dp/B0BPXQ2PR5","https://images-na.ssl-images-amazon.com/images/I/81R6bHdJkyL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.830Z"
"B077572GG8","Matcha DNA Organic Matcha Powder - XXL 16oz TIN – Matcha Green Tea - USDA Organic Gluten-Free Vegan, Unsweetened No Additives - Everyday Green Macha Powder Tea for Lattes, Smoothies, Baking & Recipes","$25.99","4.4","20457","","Grocery & Gourmet Food","2368","Matcha Tea","6","","","5","2","FBA","$72,684.84","2,947","https://www.amazon.com/dp/B077572GG8","https://images-na.ssl-images-amazon.com/images/I/71oMGLhkN9L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.831Z"
"B0C49Y5YS7","Tenzo Matcha Green Tea Powder - USDA Organic Premium Grade - Authentic Japanese Matcha Tea - Latte Powder - BetterBoost (1.06 Ounce)","$9.49","4.4","2021","","Grocery & Gourmet Food","3353","Matcha Tea","7","","","10","1","FBA","$105,526.47","5,887","https://www.amazon.com/dp/B0C49Y5YS7","https://images-na.ssl-images-amazon.com/images/I/814bjRAPGQL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.832Z"
"B06XXMY1RP","Encha Ceremonial Grade Matcha Powder - Organic First Harvest Japanese Matcha Green Tea, Matcha Tea From Uji, Japan (60g/2.12oz)","$36.99","4.4","8646","","Grocery & Gourmet Food","3359","Matcha Tea","8","","","14","1","FBA","$211,547.85","6,571","https://www.amazon.com/dp/B06XXMY1RP","https://images-na.ssl-images-amazon.com/images/I/81JPIjDLBUL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.832Z"
"B0CXT6L9H5","Crafti Ceremonial Grade Matcha Powder (Organic) - Unsweetened Authentic Japanese Daily Matcha Green Tea Powder from Uji, Kyoto for Barista-Grade Lattes (30g / 1.06oz)","$20.95","4.4","1641","","Grocery & Gourmet Food","3755","Matcha Tea","9","","","8","1","FBA","$150,109.28","5,920","https://www.amazon.com/dp/B0CXT6L9H5","https://images-na.ssl-images-amazon.com/images/I/81qHcH6gvAL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.833Z"
"B09JV6TT9C","Clevr Matcha SuperLatte, Instant Ceremonial Grade, Superfood Powder Blend with Oat Milk, Lions Mane, Reishi Mushroom, Coconut Cream, Ashwagandha, Serve Hot or Iced, (14 Lattes)","$29.00","4.2","1515","","Grocery & Gourmet Food","4144","Matcha Tea","10","","","10","1","FBA","$172,303.21","5,610","https://www.amazon.com/dp/B09JV6TT9C","https://images-na.ssl-images-amazon.com/images/I/81ygZFvta1L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.834Z"
"B01CI57V10","Ito En Matcha Green Tea, Sweet Powder, 17.5 Ounce (Pack of 1), Sweetened Green Tea Powder","$24.68","4.6","6744","","Grocery & Gourmet Food","4833","Matcha Tea","11","","","2","2","AMZ","$106,876.83","4,725","https://www.amazon.com/dp/B01CI57V10","https://images-na.ssl-images-amazon.com/images/I/810hrIoBv3L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.834Z"
"B09H9V9881","Chamberlain Coffee Ceremonial Matcha Green Tea Powder - First Harvest - Japanese Green Tea + Original Grade Matcha - Hot or Iced - Organic, Vegan & Gluten-Free Matcha Powder, 1.06 oz","$25.50","4.3","2306","","Grocery & Gourmet Food","5151","Matcha Tea","12","","","5","1","FBA","$144,017.58","4,801","https://www.amazon.com/dp/B09H9V9881","https://images-na.ssl-images-amazon.com/images/I/71mvOIqy-XL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.835Z"
"B019J9USPO","Matchabar Matcha Powder (80g) - Ceremonial Grade Authentic Japanese Matcha Green Tea Powder - Matcha Green Tea Powder Harvested in Japan - Matcha Tea Powder Latte - Zero Sugar, Vegan & 0 Calories","$39.99","4.4","4471","","Grocery & Gourmet Food","5921","Matcha Tea","13","","","3","1","FBA","$132,333.81","3,575","https://www.amazon.com/dp/B019J9USPO","https://images-na.ssl-images-amazon.com/images/I/71NnuqebX-L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.836Z"
"B07G4R8MVW","Bigelow Tea Matcha Green Tea with Turmeric, Caffeinated Tea with Turmeric, 18 Count Box (Pack of 6), 108 Total Tea Bags","$20.04","4.8","34880","","Grocery & Gourmet Food","466","Matcha Tea","14","","","50","8","AMZ","$495,433.97","26,293","https://www.amazon.com/dp/B07G4R8MVW","https://images-na.ssl-images-amazon.com/images/I/81a+SlHjpgL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.836Z"
"B07YSD518B","chaganju Genmaicha Green Tea with Matcha, roasted brown rice tea, Low caffeine, Japanese Tea, 3g×60 tea bags","$20.72","4.6","1429","","Grocery & Gourmet Food","6646","Matcha Tea","15","","","1","1","FBA","$56,492.84","2,766","https://www.amazon.com/dp/B07YSD518B","https://images-na.ssl-images-amazon.com/images/I/91ZWvFWz1GL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.837Z"
"B09WRTYZ1Q","Matcha Kari - Organic Matcha Green Tea Powder Sticks - Ceremonial Grade - 24 Count","$38.99","4.5","967","","Grocery & Gourmet Food","7049","Matcha Tea","16","","","3","1","FBA","$90,593.45","2,728","https://www.amazon.com/dp/B09WRTYZ1Q","https://images-na.ssl-images-amazon.com/images/I/71whoTP8l-L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.838Z"
"B00WVNY0CI","Midori Spring Organic Authentic Japanese Ceremonial Matcha Powder Emerald, USDA Organic, Kosher, Vegan","$36.50","4.6","1995","","Grocery & Gourmet Food","7185","Matcha Tea","17","","","3","1","FBA","$85,205.06","2,652","https://www.amazon.com/dp/B00WVNY0CI","https://images-na.ssl-images-amazon.com/images/I/71r-CofbD8L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.838Z"
"B01CK2J600","Rishi Tea Matcha Super Green Japanese Tea - Organic, Caffeinated Sachet Bags, Umami, Antioxidant Rich Sencha & Matcha Blend - 50 Count | Organic, Caffeinated, Umami, Antioxidant Rich","$36.00","4.6","985","","Grocery & Gourmet Food","7277","Matcha Tea","18","","","3","2","FBA","$71,793.44","3,382","https://www.amazon.com/dp/B01CK2J600","https://images-na.ssl-images-amazon.com/images/I/71o69DMS0nL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.839Z"
"B07JN8SY16","Pique Organic Sun Goddess Matcha - Ceremonial Grade Matcha Green Tea Powder, Supports Radiant Skin, Calm Energy - 28 Single Serve Sticks (Pack of 1)","$78.00","4.5","602","","Grocery & Gourmet Food","7333","Matcha Tea","19","","","2","1","FBA","$212,094.65","2,665","https://www.amazon.com/dp/B07JN8SY16","https://images-na.ssl-images-amazon.com/images/I/71YrrqNumtL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.840Z"
"B0DT2NH3V9","Organic Matcha Green Tea Powder, 2 Pounds | Unsweetened with Zero Sugar, Culinary Grade, Potent Early Harvest, Fine Stone Ground – Vegan, All Purpose, Great for Matcha Latte","$36.95","4.5","515","","Grocery & Gourmet Food","7552","Matcha Tea","20","","","2","1","FBA","$143,975.63","5,052","https://www.amazon.com/dp/B0DT2NH3V9","https://images-na.ssl-images-amazon.com/images/I/81akx1mVXgL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.841Z"
"B0DR8LWWP4","Matcharl Matcha Powder - Japanese ceremonial grade Kyoto Uji First Harvest Stone-Milled Green Tea Powder (40g / 1.4oz) TARO - Tin","$19.50","4.5","391","","Grocery & Gourmet Food","7577","Matcha Tea","21","","","5","1","FBA","$62,714.09","2,708","https://www.amazon.com/dp/B0DR8LWWP4","https://images-na.ssl-images-amazon.com/images/I/81vWod5OMjL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.841Z"
"B078GVS6FL","Ito En Traditional Matcha Green Tea 50 Count Zero Calories, Caffeinated","$8.98","4.5","5948","","Grocery & Gourmet Food","7608","Matcha Tea","22","","","1","2","AMZ","$45,211.80","5,035","https://www.amazon.com/dp/B078GVS6FL","https://images-na.ssl-images-amazon.com/images/I/81-8gidjfRL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.842Z"
"B0G2SGZQZX","Authentic Japanese Matcha, First-Harvest Ceremonial Grade Matcha Green Tea Powder - Product of Japan, Traditionally Stone-Milled, from Uji, Kyoto (40g / 1.4oz)","$24.98","4.8","33","","Grocery & Gourmet Food","7890","Matcha Tea","23","","","2","1","FBA","$7,119.16","257","https://www.amazon.com/dp/B0G2SGZQZX","https://images-na.ssl-images-amazon.com/images/I/61r4DI0-AzL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.843Z"
"B073H7T9P8","ITO EN Oi Ocha Matcha Green Tea Unsweetened, 16.9 Ounce Bottle (Pack of 12), Sugar Free","$24.19","4.5","13109","","Grocery & Gourmet Food","421","Matcha Tea","24","","","8","1","AMZ","$431,573.13","22,051","https://www.amazon.com/dp/B073H7T9P8","https://images-na.ssl-images-amazon.com/images/I/61ftyFYuWlL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.844Z"
"B07SVV49K1","Naoki Matcha Fragrant Yame Blend – Authentic Japanese First Harvest Ceremonial Grade Matcha Green Tea Powder from Yame, Fukuoka (40g / 1.4oz)","$26.99","4.3","707","","Grocery & Gourmet Food","7941","Matcha Tea","25","","","2","1","FBA","$80,690.65","2,355","https://www.amazon.com/dp/B07SVV49K1","https://images-na.ssl-images-amazon.com/images/I/81BTo45nI2L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.845Z"
"B07DCM93NC","Uncle Lee's Organic Matcha Green Tea Bags, 40 Count – Antioxidant-Rich, Low Caffeine, Naturally Energizing Blend","$7.99","4.6","692","","Grocery & Gourmet Food","7996","Matcha Tea","26","","","2","1","FBA","$19,015.40","2,283","https://www.amazon.com/dp/B07DCM93NC","https://images-na.ssl-images-amazon.com/images/I/71FVA6N9I0L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.846Z"
"B0BY3V6ZR7","Organic Matcha Green Tea Powder, 2 lb (907g) | First Harvest, Culinary Grade | Japanese Sourced Cafe Mix | Zero Sugar, Keto Friendly, Non-GMO, Vegetarian","$38.99","4.4","1063","","Grocery & Gourmet Food","8176","Matcha Tea","27","","","2","1","FBA","$80,303.96","2,295","https://www.amazon.com/dp/B0BY3V6ZR7","https://images-na.ssl-images-amazon.com/images/I/81HI-i8FCdL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.846Z"
"B0BLM1PFSY","Kiyo Matcha Classic Grade Hatsumukashi Ceremonial Uji Matcha - Pure Japanese First Harvest Ceremonial Grade Matcha Green Tea Powder from Uji, Japan (40g/1.41oz)","$24.99","4.4","524","","Grocery & Gourmet Food","8241","Matcha Tea","28","","","8","1","FBA","$68,453.99","2,162","https://www.amazon.com/dp/B0BLM1PFSY","https://images-na.ssl-images-amazon.com/images/I/71gppRRQ2-L._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.847Z"
"B07K9PJ4LB","Ito En Matcha Green Tea Japanese Matcha Powder, Unsweetened, 2 Ounce","$11.99","4.5","1449","","Grocery & Gourmet Food","8476","Matcha Tea","29","","","2","2","AMZ","$50,009.43","2,511","https://www.amazon.com/dp/B07K9PJ4LB","https://images-na.ssl-images-amazon.com/images/I/81qGnP60vhL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.848Z"
"B010R3KA7C","SEN CHA Naturals Organic Matcha Powder, Authentic Japanese Green Tea, Premium First & Second Harvest Culinary and Ceremonial Grade Matcha Powder, Lattes & Baking, 4oz Bag (1 Pack)","$16.45","4.5","1536","","Grocery & Gourmet Food","8643","Matcha Tea","30","","","2","1","FBA","$17,384.92","838","https://www.amazon.com/dp/B010R3KA7C","https://images-na.ssl-images-amazon.com/images/I/71aXHgPPKIL._AC_UL600_SR600,400_.jpg","false","false","1","2026-02-01T18:16:11.849Z"
"B001B2SVOS","The Republic of Tea - Organic Double Green Matcha, Naturally Caffeinated Japanese Green Tea Powder and Leaves, Steeps 50 Cups","$15.75","4.7","2097","","Grocery & Gourmet Food","8644","Matcha Tea","31","","","4","6","FBA","$52,757.17","2,846","https://www.amazon.com/dp/B001B2SVOS","https://images-na.ssl-images-amazon.com/images/I/61Y6raQOUTL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:16:11.850Z"
"B073R2J6H3","Matcha Love Green Tea Powder Packet, Sweetened, 8 Ounce","$17.42","4.6","6157","","Grocery & Gourmet Food","8765","Matcha Tea","32","","","3","5","AMZ","$36,515.42","2,341","https://www.amazon.com/dp/B073R2J6H3","https://images-na.ssl-images-amazon.com/images/I/81+5iLe2OHL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:16:11.851Z"
"B0DWF114P8","Naoki Matcha Barista Blend Premium Grade Matcha - Authentic Japanese First Harvest Premium Grade Matcha Green Tea Powder from Japan (100g / 3.5oz)","$33.99","4.5","134","","Grocery & Gourmet Food","8870","Matcha Tea","33","","","4","1","FBA","$51,105.07","1,802","https://www.amazon.com/dp/B0DWF114P8","https://images-na.ssl-images-amazon.com/images/I/61zeCQaoCZL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:16:11.853Z"
"B0FMKHQXLD","Nami Matcha – First Harvest from Yame, Japan – Premium Japanese Green Tea Powder – 30g – Single Origin","$42.00","4.5","47","","Grocery & Gourmet Food","9215","Matcha Tea","34","","","1","1","FBA","$54,671.84","1,302","https://www.amazon.com/dp/B0FMKHQXLD","https://images-na.ssl-images-amazon.com/images/I/71FRo4+LNqL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:16:11.854Z"
"B0FDWLMBW2","HAYASHIYA Matcha Powder - Wakamatsu - Kyoto Uji Ceremonial Grade, First Harvest Authentic Japanese Matcha Green Tea Powder (30g / 1.06oz)","$23.99","4.4","146","","Grocery & Gourmet Food","9409","Matcha Tea","35","","","1","1","FBA","$77,882.75","3,397","https://www.amazon.com/dp/B0FDWLMBW2","https://images-na.ssl-images-amazon.com/images/I/61N+ODHpS4L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:16:11.855Z"
"B07YLBFQJ9","365 by Whole Foods Market, Organic Powdered Matcha, Finely Ground Whole Leaf Green Tea, 5 Ounce","$17.98","4.3","1059","","Grocery & Gourmet Food","9431","Matcha Tea","36","","","2","1","AMZ","$41,937.51","2,332","https://www.amazon.com/dp/B07YLBFQJ9","https://images-na.ssl-images-amazon.com/images/I/51CsijiPPgL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:16:11.856Z"
"B0C34F84RT","ITO EN Oi Ocha Premium Japanese Matcha Genmaicha Green Tea - Tea Bags, 50 Count (Pack of 1)","$19.99","4.5","513","","Grocery & Gourmet Food","9564","Matcha Tea","37","","","1","4","AMZ","$49,913.76","2,523","https://www.amazon.com/dp/B0C34F84RT","https://images-na.ssl-images-amazon.com/images/I/81pHWH2Wq0L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:16:11.857Z"
"B01FE95IDU","Kyoto Dew Matcha - Ceremonial Blend – Authentic Japanese First Harvest - USDA & JAS Organic Ceremonial Grade Matcha Green Tea Powder from Uji, Kyoto (30g / 1oz)","$26.75","4.5","2757","","Grocery & Gourmet Food","9592","Matcha Tea","38","","","3","1","FBA","$56,734.61","1,774","https://www.amazon.com/dp/B01FE95IDU","https://images-na.ssl-images-amazon.com/images/I/81AOFZc6UFL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:16:11.858Z"
"B0DV6Z5MYZ","Soeos Organic Matcha Powder, Matcha Green Tea Powder, 2 oz (57g), Antioxidant-Rich Japanese Matcha for Lattes, Smoothies and Baking, Recyclable Bags","$6.99","4.3","338","","Grocery & Gourmet Food","9601","Matcha Tea","39","","","3","1","AMZ","$27,622.96","3,552","https://www.amazon.com/dp/B0DV6Z5MYZ","https://images-na.ssl-images-amazon.com/images/I/71bQ3GLRIfL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:16:11.859Z"
"B08KT75X45","Rishi Tea Everyday Matcha - Organic Japanese Daily Matcha Green Tea Powder for Cafe-Quality Matcha Drinks, Hot or Iced - 1.05 Oz Tin","$15.00","4.6","533","","Grocery & Gourmet Food","9792","Matcha Tea","40","","","1","32","FBA","$32,959.01","2,022","https://www.amazon.com/dp/B08KT75X45","https://images-na.ssl-images-amazon.com/images/I/81+psL+R9eL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:16:11.860Z"
"B0FMLRNB1D","Nami Okumidori First Harvest Matcha – 30g | USDA Organic, Smooth & Vibrant Green Tea Powder | Antioxidant-Rich, L-Theanine for Calm Energy","$38.99","4.9","18","","Grocery & Gourmet Food","9804","Matcha Tea","41","","","1","2","FBA","$61,541.53","1,578","https://www.amazon.com/dp/B0FMLRNB1D","https://images-na.ssl-images-amazon.com/images/I/613RJtppAZL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:16:11.862Z"
"B0CD2RCND5","Everyday Dose Mushroom Matcha+ Ceremonial Grade Matcha Powder - Japanese Tea With Grass-Fed Collagen, Lion's Mane, Chaga, L-Theanine - For Better Focus, Energy, Digestion and Immunity - 30 Servings","$44.99","4.3","501","","Grocery & Gourmet Food","10529","Matcha Tea","42","","","1","1","FBA","$69,360.17","1,592","https://www.amazon.com/dp/B0CD2RCND5","https://images-na.ssl-images-amazon.com/images/I/71YLx5lgreL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:16:11.863Z"
"B006LLWB3G","Aiya Authentic Japanese Premium First Harvest Ceremonial Grade Matcha Green Tea Powder - Vegan-Friendly, Zero Sugar, Gluten-Free - 30g Tin","$21.30","4.4","1843","","Grocery & Gourmet Food","10564","Matcha Tea","43","","","6","9","FBA","$92,201.07","3,027","https://www.amazon.com/dp/B006LLWB3G","https://images-na.ssl-images-amazon.com/images/I/61ij9bCcdUL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:16:11.864Z"
"B0G699KGHX","HAYASHIYA Matcha Powder Ceremonial Grade in Tin - Organic Japanese Green Tea from Kyoto 30g - First Harvest Stone-Ground for Lattes, Smoothies, Baking - Superfood Antioxidant Clean Energy Boost","$20.99","4.8","81","","Grocery & Gourmet Food","10989","Matcha Tea","44","","","1","1","FBA","$11,330.17","544","https://www.amazon.com/dp/B0G699KGHX","https://images-na.ssl-images-amazon.com/images/I/71EcxJFKBlL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:16:11.865Z"
"B01L3HFRU6","Mighty Leaf Tea, Organic Matcha Green Tea Powder - 3 Ounce Bag, 100% Japanese Matcha, Unsweetened","$25.00","4.5","2262","","Grocery & Gourmet Food","11256","Matcha Tea","45","","","4","1","AMZ","$29,552.33","1,543","https://www.amazon.com/dp/B01L3HFRU6","https://images-na.ssl-images-amazon.com/images/I/71N5sPW5zwL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:16:11.866Z"
"B07MQJ1P3V","Premium Japanese Ceremonial Matcha Green Tea Powder - 1st Harvest HIGHEST Grade - USDA & JAS Organic - From Japan - Perfect for Starbucks Latte, Shake, Smoothies & Baking (3.53oz / 100g)","$39.95","4.5","1033","","Grocery & Gourmet Food","11262","Matcha Tea","46","","","1","1","FBA","$59,696.65","1,522","https://www.amazon.com/dp/B07MQJ1P3V","https://images-na.ssl-images-amazon.com/images/I/91Ds4O2kqpL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:16:11.867Z"
"B004776JPW","Celestial Seasonings Decaf Green Tea, K-Cup Portion Pack for Keurig K-Cup Brewers, 24-Count","$13.90","4.7","1203","","Grocery & Gourmet Food","11293","Matcha Tea","47","","","1","34","MERCH","$18,857.05","1,340","https://www.amazon.com/dp/B004776JPW","https://images-na.ssl-images-amazon.com/images/I/718CJS2A47L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:16:11.869Z"
"B09QFTVGSY","Organic Matcha Green Tea Powder First Harvest Ceremonial Grade 100% Pure Premium Matcha for Drinking and Latte No Additives 3.53oz(100g) Jiuyu","$19.19","4.4","450","","Grocery & Gourmet Food","11439","Matcha Tea","48","","","9","1","FBA","$21,689.98","1,511","https://www.amazon.com/dp/B09QFTVGSY","https://images-na.ssl-images-amazon.com/images/I/71nSRuR6X2L._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:16:11.870Z"
"B08C18F2TY","Aiya Japanese Sweetened Matcha Powder to Go Sticks - Ceremonial Grade, Vegan-Friendly, Gluten-Free - 8 Individually Packed Single-Serving Sticks for Freshness and Convenience","$14.99","4.6","1198","","Grocery & Gourmet Food","11672","Matcha Tea","49","","","4","3","FBA","$27,229.52","1,768","https://www.amazon.com/dp/B08C18F2TY","https://images-na.ssl-images-amazon.com/images/I/81iiDZG-zQL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:16:11.871Z"
"B01CUWXD1I","The Republic of Tea - Brain Boost SuperGreen Green Tea, Ginkgo Biloba, and Matcha Tea Blend (36 Tea Bags)","$15.25","4.7","1510","","Grocery & Gourmet Food","11794","Matcha Tea","50","","","2","6","FBA","$28,342.16","1,209","https://www.amazon.com/dp/B01CUWXD1I","https://images-na.ssl-images-amazon.com/images/I/61PYbcVoEnL._AC_UL300_SR300,200_.jpg","false","false","1","2026-02-01T18:16:11.873Z"
